#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481245026568611980	office_ghostscript	1500	60	1.000000	0.970000	1.050000	750901493	0	1405741	492620	408950	298122210	545775
1481245027077817843	office_ghostscript	1500	60	1.000000	0.972000	1.052000	751022768	0	1394200	481817	432983	298747549	540334
1481245027586885413	office_ghostscript	1500	60	1.000000	0.974000	1.054000	751008744	0	1434937	503536	487433	303095966	553705
1481245028096060734	office_ghostscript	1500	60	1.000000	0.977000	1.058000	751014588	0	1405430	488645	451078	298835824	537238
1481245028605270930	office_ghostscript	1500	60	1.000000	0.978000	1.059000	751015414	0	1202806	417127	295804	307619500	345053
1481245029114389126	office_ghostscript	1500	60	1.000000	0.974000	1.054000	751061528	0	1371315	477641	429660	299335568	518313
1481245029623451655	office_ghostscript	1500	60	1.000000	0.969000	1.051000	750905778	0	1444156	507010	481378	299696983	548658
1481245030132646143	office_ghostscript	1500	60	1.000000	0.977000	1.060000	750985944	0	1422681	502875	456112	302122030	545404
1481245030641642297	office_ghostscript	1500	60	1.000000	0.975000	1.057000	750903872	0	1404344	497068	447385	298387603	539187
1481245031150774618	office_ghostscript	1500	60	1.000000	0.974000	1.054000	750978780	0	1410107	493307	468889	297653478	542601
1481245031660023105	office_ghostscript	1500	60	1.000000	0.979000	1.060000	750910721	0	1178004	405957	289540	308081707	325954
1481245032169184510	office_ghostscript	1500	60	1.000000	0.980000	1.061000	751014626	0	1406549	478825	475470	298751761	533742
1481245032678222497	office_ghostscript	1500	60	1.000000	0.978000	1.059000	751004349	0	1405197	498754	509919	298544591	539653
1481245033187266359	office_ghostscript	1500	60	1.000000	0.979000	1.060000	751015352	0	1398714	503863	473915	298603846	536726
1481245033696349388	office_ghostscript	1500	60	1.000000	0.979000	1.060000	751001052	0	1398875	490900	428389	298483856	534618
1481245034205477668	office_ghostscript	1500	60	1.000000	0.968000	1.048000	751096268	0	1397555	494774	424585	297869246	542347
1481245034714512988	office_ghostscript	1500	60	1.000000	0.969000	1.051000	751006288	0	1176539	404071	204588	308355780	320840
1481245035223599642	office_ghostscript	1500	60	1.000000	0.972000	1.052000	751006100	0	1389142	497071	442158	297687101	534042
1481245035733092505	office_ghostscript	1500	60	1.000000	0.977000	1.058000	750991884	0	1426787	508095	480132	300212777	549528
1481245036242237076	office_ghostscript	1500	60	1.000000	0.973000	1.055000	751019204	0	1442642	500020	459421	302464727	545810
1481245036751336814	office_ghostscript	1500	60	1.000000	0.978000	1.059000	751005682	0	1391604	488439	452144	298645646	546345
1481245037260408260	office_ghostscript	1500	60	1.000000	0.977000	1.058000	751012128	0	1385539	479467	418774	301058027	508370
1481245037769425830	office_ghostscript	1500	60	1.000000	0.978000	1.059000	751097402	0	1189738	414979	246805	306427597	350124
1481245038278573151	office_ghostscript	1500	60	1.000000	0.979000	1.060000	751012364	0	1399026	497165	444942	298868123	534836
1481245038787692555	office_ghostscript	1500	60	1.000000	0.977000	1.058000	751017187	0	1389999	486751	427155	298826816	537200
1481245039297267044	office_ghostscript	1500	60	1.000000	0.973000	1.053000	751012380	0	1400885	496210	1018110	295239939	540790
1481245039806338531	office_ghostscript	1500	60	1.000000	1.004000	1.089000	750901305	0	1384016	489112	1785131	291261940	532745
1481245040315429310	office_ghostscript	1500	60	1.000000	0.985000	1.068000	750893188	0	1161536	394659	201760	307321211	322453
1481245040824655131	office_ghostscript	1500	60	1.000000	0.971000	1.053000	750903250	0	1391550	480591	419749	298900713	539342
1481245041333737868	office_ghostscript	1500	60	1.000000	0.981000	1.064000	750901038	0	1398036	489805	464206	298130838	540304
1481245041842912106	office_ghostscript	1500	60	1.000000	0.980000	1.063000	750963515	0	1398939	500542	473133	298346111	537099
1481245042352349886	office_ghostscript	1500	60	1.000000	0.981000	1.064000	750894825	0	1400093	486073	484590	298660871	538070
1481245042861560707	office_ghostscript	1500	60	1.000000	0.977000	1.058000	750894692	0	1397612	492944	420106	298423848	542782
1481245043370603319	office_ghostscript	1500	60	1.000000	0.975000	1.055000	750896832	0	1179050	401373	225967	308160855	319234
1481245043879597140	office_ghostscript	1500	60	1.000000	0.972000	1.052000	750880012	0	1402761	495720	473258	298546315	542975
1481245044388660294	office_ghostscript	1500	60	1.000000	0.979000	1.060000	750890456	0	1398806	492588	435840	298141495	536185
1481245044897732448	office_ghostscript	1500	60	1.000000	0.975000	1.055000	750891224	0	1403640	496825	433484	298542853	542939
1481245045406729518	office_ghostscript	1500	60	1.000000	0.980000	1.061000	750893626	0	1416186	492185	476552	299323940	542501
1481245045915790922	office_ghostscript	1500	60	1.000000	0.974000	1.054000	738546585	0	1197670	436501	452816	297399101	419581
1481245046425049452	office_ispell	1500	59	1.000000	0.891000	0.966000	430799685	0	2037042	744114	1455697	144582386	1401471
1481245046934469315	office_ispell	1500	60	1.000000	0.928000	1.005000	674163327	0	2984401	1106866	2303292	233505556	2178454
1481245047443685636	office_ispell	1500	60	1.000000	0.931000	1.008000	673663810	0	2992912	1110430	2301293	233367129	2178870
1481245047953242416	office_ispell	1500	59	1.000000	0.931000	1.010000	672851193	0	2982499	1104644	2301938	233313741	2181137
1481245048462425737	office_ispell	1500	59	1.000000	0.929000	1.006000	674302428	0	2990764	1109551	2306021	233569893	2183271
1481245048971470558	office_ispell	1500	59	1.000000	0.931000	1.008000	673966365	0	2985762	1104633	2307915	233650322	2180636
1481245049480972837	office_ispell	1500	59	1.000000	0.931000	1.008000	674104154	0	2992646	1110663	2304179	233246448	2182503
1481245049990247159	office_ispell	1500	59	1.000000	0.932000	1.009000	674112411	0	2989875	1100280	2306982	233598310	2181849
1481245050499368438	office_ispell	1500	59	1.000000	0.928000	1.005000	674821070	0	2989855	1110496	2310775	233860818	2187147
1481245051008837259	office_ispell	1500	59	1.000000	0.932000	1.009000	673415160	0	2966101	1109184	2306520	233414490	2183875
1481245051518146039	office_ispell	1500	59	1.000000	0.931000	1.008000	674883039	0	2994798	1123216	2308822	233602247	2186313
1481245052027441318	office_ispell	1500	59	1.000000	0.932000	1.009000	673985023	0	2989002	1109176	2308146	233582868	2181430
1481245052536829515	office_ispell	1500	59	1.000000	0.934000	1.011000	674662503	0	2997260	1109953	2308406	233553113	2184060
1481245053046087544	office_ispell	1500	60	1.000000	0.931000	1.008000	668507819	0	2974132	1106998	2288683	231596699	2164339
1481245053555249907	office_ispell	1500	59	1.000000	0.928000	1.005000	672946054	0	2988777	1111664	2304588	233241619	2181741
1481245054064489978	office_ispell	1500	59	1.000000	0.932000	1.009000	674493035	0	2994084	1104901	2305956	233494443	2186275
1481245054573708090	office_ispell	1500	59	1.000000	0.933000	1.010000	668534571	0	2964549	1092459	2285908	231554961	2164770
1481245055082875703	office_ispell	1500	59	1.000000	0.918000	0.994000	674334657	0	2989961	1105511	2309214	233667789	2184399
1481245055592201482	office_ispell	1500	59	1.000000	0.932000	1.009000	673618706	0	2986652	1110337	2304202	233296792	2183123
1481245056101448178	office_ispell	1500	59	1.000000	0.934000	1.011000	668202419	0	2962287	1102401	2283198	231436695	2164321
1481245056610627208	office_ispell	1500	59	1.000000	0.932000	1.009000	674440236	0	2986119	1112681	2308471	233675824	2186140
1481245057120055988	office_ispell	1500	59	1.000000	0.931000	1.008000	674105853	0	2997738	1118222	2305941	233437190	2185440
1481245057629606601	office_ispell	1500	59	1.000000	0.936000	1.013000	674636531	0	2996249	1105471	2307939	233606467	2186152
1481245058139136964	office_ispell	1500	59	1.000000	0.934000	1.011000	672335903	0	2984165	1109034	2300599	233014134	2179722
1481245058648436327	office_ispell	1500	59	1.000000	0.932000	1.009000	674929808	0	2994881	1112658	2306914	233723748	2190637
1481245059157601731	office_ispell	1500	59	1.000000	0.934000	1.011000	667914206	0	2967775	1100101	2286846	231289565	2165317
1481245059666865719	office_ispell	1500	60	1.000000	0.931000	1.008000	672779869	0	2978610	1103027	2303466	233156905	2177328
1481245060176149123	office_ispell	1500	59	1.000000	0.926000	1.002000	674482378	0	2993488	1115744	2305671	233473122	2185181
1481245060685370528	office_ispell	1500	59	1.000000	0.926000	1.002000	672367588	0	2976010	1103642	2303054	233219587	2179202
1481245061194527557	office_ispell	1500	59	1.000000	0.928000	1.005000	674413553	0	2997261	1114715	2304498	233375022	2183325
1481245061703849003	office_ispell	1500	59	1.000000	0.932000	1.011000	671052586	0	2978239	1110193	2297323	232448254	2176326
1481245062213074658	office_ispell	1500	59	1.000000	0.929000	1.006000	674325377	0	2986286	1115387	2306618	233584499	2183573
1481245062722482729	office_ispell	1500	59	1.000000	0.931000	1.008000	673168341	0	2992004	1110849	2304040	233037618	2181451
1481245063231680050	office_ispell	1500	59	1.000000	0.932000	1.011000	674028729	0	2981652	1102196	2306013	233539528	2182310
1481245063740855121	office_ispell	1500	60	1.000000	0.935000	1.012000	673221810	0	2999431	1112843	2306274	233096362	2182055
1481245064250191609	office_ispell	1500	59	1.000000	0.932000	1.009000	674999025	0	2993874	1116158	2308312	233942264	2188684
1481245064759682764	office_ispell	1500	60	1.000000	0.934000	1.013000	673231153	0	2986447	1105520	2304768	233151652	2178778
1481245065268855085	office_ispell	1500	59	1.000000	0.934000	1.011000	674628402	0	3013230	1126985	2309019	233466300	2185741
1481245065778262281	office_ispell	1500	59	1.000000	0.932000	1.009000	672147904	0	2987323	1116221	2301190	232765815	2177536
1481245066287540227	office_ispell	1500	59	1.000000	0.932000	1.009000	674712596	0	2988203	1106431	2306221	233831402	2185250
1481245066796778340	office_ispell	1500	59	1.000000	0.935000	1.012000	673687136	0	2990601	1114576	2306518	233455307	2182750
1481245067306129203	office_ispell	1500	59	1.000000	0.932000	1.009000	674387566	0	2993279	1112549	2303239	233357391	2184790
1481245067815371815	office_ispell	1500	59	1.000000	0.933000	1.010000	673763065	0	2983460	1107051	2306640	233549262	2180426
1481245068324562761	office_ispell	1500	59	1.000000	0.935000	1.012000	674239585	0	2991354	1109724	2305853	233487077	2185453
1481245068834002458	office_ispell	1500	59	1.000000	0.936000	1.015000	668217651	0	2943295	1088618	2288366	231574442	2163609
1481245069343145279	office_ispell	1500	60	1.000000	0.911000	0.986000	673995996	0	2973370	1094795	2307062	233705822	2184340
1481245069852534975	office_ispell	1500	59	1.000000	0.932000	1.009000	673162222	0	2966497	1101269	2305197	233264173	2182256
1481245070361832380	office_ispell	1500	59	1.000000	0.936000	1.013000	674397231	0	2969963	1100458	2308758	233909783	2183186
1481245070871059826	office_ispell	1500	60	1.000000	0.931000	1.008000	673098931	0	2971487	1097907	2306570	233453837	2182361
1481245071380356105	office_ispell	1500	59	1.000000	0.932000	1.009000	674190760	0	2976541	1104210	2306525	233473782	2185046
1481245071889479634	office_ispell	1500	59	1.000000	0.934000	1.011000	668290573	0	2948081	1090047	2287085	231577073	2167418
1481245072398702622	office_ispell	1500	59	1.000000	0.917000	0.993000	673319430	0	2968155	1095362	2306310	233543957	2180787
1481245072907936943	office_ispell	1500	59	1.000000	0.929000	1.006000	673558084	0	2973036	1094256	2304793	233360310	2181338
1481245073417066555	office_ispell	1500	59	1.000000	0.930000	1.007000	674428579	0	2974789	1105778	2312353	233855134	2182684
1481245073926383752	office_ispell	1500	60	1.000000	0.932000	1.011000	673297555	0	2973216	1101575	2306926	233194667	2177211
1481245074435426156	office_rsynth	1500	59	1.000000	0.861000	0.932000	477913090	0	1426049	507484	966255	190860519	898433
1481245074944343934	office_rsynth	1500	59	1.000000	0.672000	0.730000	750889071	0	470948	157809	421075	366287150	149295
1481245075453348422	office_rsynth	1500	60	1.000000	1.011000	1.096000	750877895	0	113214	22604	332428	372199609	37422
1481245075962396617	office_rsynth	1500	60	1.000000	1.016000	1.102000	750875825	0	114390	22776	333184	372182371	36838
1481245076471323563	office_rsynth	1500	60	1.000000	1.017000	1.103000	750862361	0	112268	22891	332570	372166710	37781
1481245076980363133	office_rsynth	1500	60	1.000000	1.016000	1.102000	750855053	0	114315	23435	332430	372052918	36207
1481245077489254912	office_rsynth	1500	60	1.000000	1.017000	1.103000	750944084	0	113517	24012	332779	372138285	36684
1481245077998209274	office_rsynth	1500	60	1.000000	1.017000	1.103000	750853227	0	114934	24104	333212	372040504	36981
1481245078507086553	office_rsynth	1500	60	1.000000	1.017000	1.103000	750968386	0	112468	23258	332886	372083455	37143
1481245079016248791	office_rsynth	1500	60	1.000000	1.017000	1.103000	750887369	0	113690	23682	333377	372075903	35544
1481245079525326820	office_rsynth	1500	60	1.000000	1.017000	1.103000	750885412	0	114869	23939	332997	372100829	38674
1481245080034286182	office_rsynth	1500	60	1.000000	1.017000	1.103000	750891290	0	112722	23496	332567	372103411	37595
1481245080543284419	office_rsynth	1500	60	1.000000	1.017000	1.103000	750883925	0	89116	23202	333182	372298649	37692
1481245081052266781	office_rsynth	1500	60	1.000000	1.017000	1.103000	751200792	0	110919	23391	333431	372225881	36921
1481245081561151060	office_rsynth	1500	60	1.000000	1.017000	1.103000	750897614	0	113617	23477	333588	371995959	35780
1481245082070143256	office_rsynth	1500	60	1.000000	1.016000	1.100000	750907721	0	111042	21545	332936	372137167	35935
1481245082579133243	office_rsynth	1500	60	1.000000	1.017000	1.103000	500901100	0	330176	101396	315903	232829836	143657
1481245083088118605	office_stringsearch1	1500	59	1.000000	0.853000	0.926000	750930446	0	44294	19176	9701	197585390	18776
1481245083596834008	office_stringsearch1	1500	60	1.000000	0.854000	0.924000	750907429	0	43541	19402	9209	110151420	18416
1481245084105764870	office_stringsearch1	1500	59	1.000000	0.749000	0.811000	750905826	0	42405	19526	8772	111183438	17873
1481245084614488066	office_stringsearch1	1500	59	1.000000	0.787000	0.852000	750905173	0	43429	19826	8868	206567231	18559
1481245085123322302	office_stringsearch1	1500	59	1.000000	0.849000	0.919000	750967151	0	43678	19370	9073	132741755	18393
1481245085632046206	office_stringsearch1	1500	59	1.000000	0.811000	0.878000	750902416	0	45374	19789	9692	120014279	18844
1481245086140959776	office_stringsearch1	1500	59	1.000000	0.815000	0.882000	750907338	0	42212	18576	9080	109863299	18184
1481245086649864013	office_stringsearch1	1500	59	1.000000	0.743000	0.804000	750908367	0	42327	19352	9054	113525453	18212
1481245087158792709	office_stringsearch1	1500	59	1.000000	0.718000	0.777000	750913340	0	41386	19060	8904	154403253	18193
1481245087667587571	office_stringsearch1	1500	59	1.000000	0.802000	0.868000	750905064	0	43375	19709	9034	125230465	18354
1481245088176400683	office_stringsearch1	1500	59	1.000000	0.785000	0.850000	751002773	0	44880	19797	8893	182631946	18372
1481245088685188461	office_stringsearch1	1500	59	1.000000	0.891000	0.964000	750881643	0	43850	19842	8374	146377585	18610
1481245089193975698	office_stringsearch1	1500	59	1.000000	0.806000	0.872000	750874023	0	43571	19447	9034	164165234	18386
1481245089702786060	office_stringsearch1	1500	59	1.000000	0.827000	0.895000	750874212	0	45420	19954	8888	131157487	18717
1481245090211579172	office_stringsearch1	1500	59	1.000000	0.781000	0.845000	750879388	0	43141	19137	8821	159779290	18198
1481245090720377825	office_stringsearch1	1500	59	1.000000	0.827000	0.895000	750866880	0	43297	20050	9081	162706991	18594
1481245091229142979	office_stringsearch1	1500	59	1.000000	0.778000	0.842000	750870304	0	43044	20111	8967	115322421	18411
1481245091738029841	office_stringsearch1	1500	59	1.000000	0.770000	0.833000	750876636	0	46028	20742	9327	188893769	18714
1481245092246781577	office_stringsearch1	1500	59	1.000000	0.837000	0.906000	750877247	0	43884	20253	8702	125164109	18371
1481245092755581814	office_stringsearch1	1500	59	1.000000	0.825000	0.893000	750878666	0	45416	20839	8782	149248736	18760
1481245093264277968	office_stringsearch1	1500	59	1.000000	0.818000	0.885000	750876166	0	45074	20605	8818	172821596	18682
1481245093773191663	office_stringsearch1	1500	59	1.000000	0.856000	0.927000	750982066	0	46675	21592	9452	144783196	19181
1481245094281988983	office_stringsearch1	1500	59	1.000000	0.870000	0.942000	750862550	0	42819	20143	9094	109586941	18141
1481245094790927304	office_stringsearch1	1500	59	1.000000	0.703000	0.760000	750877577	0	44775	20995	9028	109595976	18406
1481245095299654499	office_stringsearch1	1500	58	1.000000	0.703000	0.760000	750868521	0	43623	20181	8566	109602082	18207
1481245095808517319	office_stringsearch1	1500	58	1.000000	0.703000	0.760000	750874581	0	45233	20400	9419	151926552	18559
1481245096318244724	security_blowfish_d	1500	59	1.000000	0.837000	0.906000	502071183	0	251300	77384	63717	167322815	94348
1481245096827464045	security_blowfish_d	1500	59	1.000000	0.572000	0.621000	750903760	0	52658	20070	13776	403003513	18548
1481245097336211199	security_blowfish_d	1500	59	1.000000	1.003000	1.086000	750882468	0	50527	19809	13033	403200527	18090
1481245097844985436	security_blowfish_d	1500	59	1.000000	1.005000	1.088000	750876353	0	52203	20239	13580	404947575	18651
1481245098353781673	security_blowfish_d	1500	59	1.000000	1.006000	1.091000	750880589	0	49517	19395	13421	404614990	17572
