#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481249868149390389	consumer_tiffdither	1000	55	0.900000	0.550000	0.537000	440358486	0	1484166	541762	670013	136790748	568376
1481249868659065711	consumer_tiffdither	1000	54	0.900000	0.553000	0.540000	433243643	0	1460812	541123	663366	134477962	565969
1481249869168471116	consumer_tiffdither	1000	54	0.900000	0.550000	0.537000	439337204	0	1487279	545960	671004	136428480	569345
1481249869677886646	consumer_tiffdither	1000	54	0.900000	0.550000	0.537000	441375872	0	1496904	549336	674733	137033743	572265
1481249870187254259	consumer_tiffdither	1000	54	0.900000	0.553000	0.540000	441698111	0	1492667	546040	673917	137215476	572406
1481249870696666372	consumer_tiffdither	1000	55	0.900000	0.556000	0.543000	441188426	0	1484247	543504	673839	137091905	571604
1481249871206079860	consumer_tiffdither	1000	55	0.900000	0.552000	0.539000	436609183	0	1478342	541521	666269	135598634	565155
1481249871715315472	consumer_tiffdither	1000	55	0.900000	0.553000	0.540000	434493240	0	1480935	542948	664395	134864431	565402
1481249872224537877	consumer_tiffdither	1000	55	0.900000	0.554000	0.541000	439435487	0	1479524	541849	669114	136555365	566920
1481249872733862531	consumer_tiffdither	1000	54	0.900000	0.552000	0.539000	441121917	0	1494627	548281	674369	136977203	572983
1481249873243114394	consumer_tiffdither	1000	55	0.900000	0.551000	0.538000	430684943	0	1459570	534716	657380	133761539	558610
1481249873752488090	consumer_tiffdither	1000	54	0.900000	0.551000	0.538000	440447746	0	1483948	542351	669809	136851493	566829
1481249874261689745	consumer_tiffdither	1000	54	0.900000	0.554000	0.541000	439611029	0	1492160	546595	671872	136505608	571595
1481249874770951607	consumer_tiffdither	1000	55	0.900000	0.549000	0.536000	441374428	0	1489024	543974	672103	137114455	571147
1481249875280409346	consumer_tiffdither	1000	54	0.900000	0.559000	0.546000	437417524	0	1483958	541902	667997	135849010	566547
1481249875789773209	consumer_tiffdither	1000	55	0.900000	0.551000	0.538000	440627949	0	1487817	543610	672051	136835345	569869
1481249876299187530	consumer_tiffdither	1000	54	0.900000	0.555000	0.542000	431656200	0	1461245	535118	659818	134030264	559512
1481249876808575018	consumer_tiffdither	1000	54	0.900000	0.547000	0.534000	441546379	0	1498830	546521	674080	137149735	569297
1481249877317838839	consumer_tiffdither	1000	54	0.900000	0.551000	0.538000	429899520	0	1453580	530683	656749	133491314	557725
1481249877827217160	consumer_tiffdither	1000	54	0.900000	0.546000	0.533000	372745920	0	1285106	467653	575855	115083039	491095
1481249878336608732	consumer_tiffmedian	1000	54	0.900000	0.554000	0.541000	414987157	0	1472385	624818	2153187	172638229	989578
1481249878845955428	consumer_tiffmedian	1000	54	0.900000	0.463000	0.452000	500713461	0	1616067	727651	2622115	213127462	1160509
1481249879355368999	consumer_tiffmedian	1000	55	0.900000	0.585000	0.572000	499577376	0	1613789	730457	2577806	212832177	1155621
1481249879864728821	consumer_tiffmedian	1000	55	0.900000	0.586000	0.573000	500724390	0	1600045	726387	2604004	213340517	1151467
1481249880374035892	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500823651	0	1603033	726170	2605485	213231131	1146090
1481249880883461922	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500655294	0	1612523	731215	2609916	213064764	1156150
1481249881392812993	consumer_tiffmedian	1000	55	0.900000	0.588000	0.575000	500623811	0	1607445	729267	2599241	213031443	1155023
1481249881902261731	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500617778	0	1614065	730717	2627194	213041754	1155031
1481249882411473719	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500620601	0	1611920	729643	2580860	213313485	1152615
1481249882920817707	consumer_tiffmedian	1000	55	0.900000	0.586000	0.573000	500695375	0	1609256	726023	2600724	213265720	1152057
1481249883430219861	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500645052	0	1604129	724986	2597767	213205759	1147744
1481249883939585016	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500636871	0	1617185	728503	2610142	213054837	1156977
1481249884448898420	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500615772	0	1615401	728324	2603755	212981574	1158033
1481249884958259742	consumer_tiffmedian	1000	55	0.900000	0.586000	0.573000	500617425	0	1614354	729575	2623264	213041985	1156101
1481249885467561521	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500615888	0	1614550	728554	2579345	213310792	1153435
1481249885976836301	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500638165	0	1607783	726951	2605801	213261231	1153414
1481249886486226747	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500641735	0	1605269	725546	2595681	213197878	1147001
1481249886995604027	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500696600	0	1618609	730551	2605952	212987374	1152592
1481249887505165265	consumer_tiffmedian	1000	55	0.900000	0.586000	0.573000	500254752	0	1616593	728810	2610116	212823330	1154873
1481249888014464628	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500608997	0	1617115	731723	2602449	213229125	1154658
1481249888523796157	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500623438	0	1610823	730205	2597243	213212931	1148675
1481249889033239937	consumer_tiffmedian	1000	55	0.900000	0.587000	0.573000	500632335	0	1602580	725301	2608299	213248208	1149863
1481249889542756675	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500633433	0	1602723	725800	2619345	213238569	1149046
1481249890052370331	consumer_tiffmedian	1000	55	0.900000	0.587000	0.573000	500609487	0	1616709	730823	2607305	212909578	1154906
1481249890561783235	consumer_tiffmedian	1000	55	0.900000	0.587000	0.573000	500696327	0	1610141	728532	2606398	213061893	1155772
1481249891071253932	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500620962	0	1613219	731731	2594489	213217022	1155979
1481249891580587378	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500609305	0	1611281	731231	2593327	213252926	1150672
1481249892089838741	consumer_tiffmedian	1000	55	0.900000	0.586000	0.573000	500622663	0	1601747	723465	2591913	213239196	1146743
1481249892599219604	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500627501	0	1608314	728455	2603422	213224198	1152075
1481249893108576842	consumer_tiffmedian	1000	55	0.900000	0.586000	0.573000	500609407	0	1617095	729138	2610945	212998881	1153051
1481249893617913788	consumer_tiffmedian	1000	55	0.900000	0.586000	0.573000	500607936	0	1617012	729488	2603968	213088253	1153337
1481249894127247734	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500596536	0	1619503	730180	2606250	213122155	1155731
1481249894636517097	consumer_tiffmedian	1000	55	0.900000	0.586000	0.573000	500600681	0	1616404	729023	2606628	213169406	1149351
1481249895145976752	consumer_tiffmedian	1000	55	0.900000	0.586000	0.573000	500684676	0	1608465	724804	2603877	213190454	1146067
1481249895655319573	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500624287	0	1613085	731031	2605919	213079774	1153463
1481249896164712103	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500598783	0	1621539	731679	2620487	212853067	1151548
1481249896674197008	consumer_tiffmedian	1000	55	0.900000	0.588000	0.575000	500592929	0	1615161	728401	2616196	213121838	1157087
1481249897183700412	consumer_tiffmedian	1000	55	0.900000	0.588000	0.575000	500610130	0	1604641	728980	2607512	213206108	1147592
1481249897693463151	consumer_tiffmedian	1000	55	0.900000	0.588000	0.575000	500661837	0	1599000	726846	2606478	213235323	1150789
1481249898203232973	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500730216	0	1608782	730896	2610316	213159094	1154972
1481249898712595128	consumer_tiffmedian	1000	55	0.900000	0.586000	0.572000	500621469	0	1614929	732133	2607995	212969984	1155232
1481249899221953991	consumer_tiffmedian	1000	55	0.900000	0.586000	0.573000	500626720	0	1612568	729706	2610422	213171860	1155922
1481249899731329395	consumer_tiffmedian	1000	55	0.900000	0.588000	0.575000	500622520	0	1613875	729414	2585280	213254333	1151205
1481249900240649883	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500808131	0	1597116	724816	2606400	213371707	1148271
1481249900749977830	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500676436	0	1603328	724631	2595099	213215576	1145867
1481249901259376943	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500650288	0	1615102	730206	2618464	213071552	1155188
1481249901768679722	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500623308	0	1617545	731878	2615335	212904349	1155010
1481249902277960627	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500687699	0	1620955	731391	2608649	213169374	1154074
1481249902787273448	consumer_tiffmedian	1000	55	0.900000	0.588000	0.575000	499170671	0	1605714	722174	2587455	212678958	1141055
1481249903296591811	consumer_tiffmedian	1000	55	0.900000	0.588000	0.575000	500643817	0	1609120	726720	2621036	213184562	1153059
1481249903806112466	consumer_tiffmedian	1000	55	0.900000	0.588000	0.575000	500617197	0	1619459	728187	2609051	212784810	1153436
1481249904315540370	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500618825	0	1614565	731678	2609707	213163774	1153861
1481249904825089025	consumer_tiffmedian	1000	55	0.900000	0.588000	0.575000	500614915	0	1616931	731287	2580585	213235665	1155138
1481249905334604722	consumer_tiffmedian	1000	55	0.900000	0.586000	0.573000	500766176	0	1607842	729809	2599883	213368047	1150735
1481249905844062918	consumer_tiffmedian	1000	55	0.900000	0.587000	0.573000	500666233	0	1598735	726697	2605040	213208864	1145187
1481249906353405531	consumer_tiffmedian	1000	55	0.900000	0.587000	0.574000	500694227	0	1610566	731174	2609276	212993176	1153363
1481249906862756436	consumer_tiffmedian	1000	55	0.900000	0.586000	0.573000	343241392	0	961170	418868	1489171	135387712	704427
1481249907371829298	network_dijkstra	1000	55	0.900000	0.587000	0.574000	492607807	0	247446	72785	61760	104485002	288121
1481249907880929786	network_dijkstra	1000	55	0.900000	0.457000	0.446000	500608120	0	54069	20944	11454	106639117	169634
1481249908389862314	network_dijkstra	1000	54	0.900000	0.481000	0.470000	500599995	0	52060	20530	11373	105629727	276801
1481249908898815510	network_dijkstra	1000	54	0.900000	0.480000	0.469000	500606181	0	55495	21582	12042	105707264	275212
1481249909407766747	network_dijkstra	1000	54	0.900000	0.481000	0.471000	500609042	0	50914	19470	11239	105954468	338504
1481249909916661234	network_dijkstra	1000	54	0.900000	0.480000	0.470000	500682825	0	56729	22528	12112	105522594	340450
1481249910425599638	network_dijkstra	1000	54	0.900000	0.479000	0.469000	500607350	0	54081	20977	11631	106110283	315328
1481249910934479083	network_dijkstra	1000	54	0.900000	0.479000	0.469000	500612632	0	55139	21603	11922	106368137	230142
1481249911443517696	network_dijkstra	1000	54	0.900000	0.479000	0.469000	500689307	0	54060	20558	11374	106286297	212261
1481249911952635558	network_dijkstra	1000	54	0.900000	0.480000	0.470000	500684859	0	54337	20141	12063	105494452	215568
1481249912461619545	network_dijkstra	1000	54	0.900000	0.479000	0.469000	500679683	0	52697	19434	11442	105699256	204143
1481249912970575158	network_dijkstra	1000	54	0.900000	0.479000	0.468000	500677801	0	51974	20082	11357	105780435	206105
1481249913479421269	network_dijkstra	1000	54	0.900000	0.480000	0.469000	500679865	0	50562	19432	11495	105746209	207329
1481249913988390215	network_dijkstra	1000	54	0.900000	0.480000	0.469000	500743149	0	55878	21439	12531	105660188	207929
1481249914497372869	network_dijkstra	1000	54	0.900000	0.480000	0.470000	500677380	0	52754	19706	12098	105586953	279175
1481249915006397815	network_dijkstra	1000	54	0.900000	0.479000	0.469000	500693580	0	55070	21209	12028	105640991	280968
1481249915515355760	network_dijkstra	1000	54	0.900000	0.480000	0.470000	500675236	0	52845	21165	11583	105552869	282674
1481249916024332664	network_dijkstra	1000	54	0.900000	0.480000	0.470000	500679794	0	54475	21130	11911	105467990	280476
1481249916533284568	network_dijkstra	1000	54	0.900000	0.480000	0.470000	500677260	0	52785	19733	11430	105245904	243352
1481249917042365513	network_dijkstra	1000	54	0.900000	0.479000	0.469000	500672089	0	53520	20692	11790	105410012	249710
1481249917551288292	network_dijkstra	1000	54	0.900000	0.479000	0.469000	500741877	0	53431	20311	11603	105528478	234743
1481249918060204904	network_dijkstra	1000	54	0.900000	0.479000	0.468000	500674581	0	54248	20988	11870	105259582	250326
1481249918570055018	network_patricia	1000	54	0.900000	0.479000	0.469000	334513718	0	844968	211091	172199	81839997	373584
1481249919079496423	network_patricia	1000	54	0.900000	0.545000	0.533000	500700816	0	2819299	654336	504774	156399389	909174
1481249919588736952	network_patricia	1000	54	0.900000	0.572000	0.559000	500683536	0	2816339	653858	493690	156349286	915599
1481249920097962940	network_patricia	1000	54	0.900000	0.572000	0.559000	500690223	0	2808887	653735	492968	156320219	906903
1481249920607206928	network_patricia	1000	54	0.900000	0.572000	0.559000	500726784	0	2811503	652164	493700	156307316	907760
1481249921116395415	network_patricia	1000	55	0.900000	0.572000	0.559000	500643216	0	2809847	650570	495819	156593882	909644
1481249921625580403	network_patricia	1000	55	0.900000	0.572000	0.559000	500646576	0	2799277	643027	497587	156469109	913316
1481249922134720849	network_patricia	1000	54	0.900000	0.573000	0.560000	500636889	0	2805976	644864	496608	156332170	917711
1481249922643976378	network_patricia	1000	54	0.900000	0.572000	0.559000	500630634	0	2790628	642961	495412	156415556	909355
1481249923153148033	network_patricia	1000	55	0.900000	0.573000	0.560000	500642746	0	2805617	652855	497270	156298622	904280
1481249923662415395	network_patricia	1000	55	0.900000	0.572000	0.559000	500622449	0	2805789	659494	496564	156451046	895072
1481249924171604091	network_patricia	1000	55	0.900000	0.572000	0.559000	500627922	0	2815481	652553	496120	156510716	905612
1481249924680744912	network_patricia	1000	55	0.900000	0.572000	0.559000	500639538	0	2802932	651858	494382	156427392	905855
1481249925190009942	network_patricia	1000	55	0.900000	0.573000	0.560000	500735040	0	2801816	654137	494919	156456088	900226
1481249925699277971	network_patricia	1000	55	0.900000	0.572000	0.559000	500640126	0	2806522	650632	496924	156426512	893050
1481249926208605376	network_patricia	1000	55	0.900000	0.572000	0.558000	500643756	0	2814888	653662	495970	156408309	903998
1481249926717948447	network_patricia	1000	55	0.900000	0.572000	0.558000	500613717	0	2811237	655237	497298	156340180	900261
1481249927227266560	network_patricia	1000	54	0.900000	0.571000	0.558000	500634750	0	2803274	663973	496770	156472780	902377
1481249927736466797	network_patricia	1000	55	0.900000	0.572000	0.559000	500654224	0	2794233	663065	496480	156645908	907490
1481249928245727493	network_patricia	1000	55	0.900000	0.572000	0.559000	500704535	0	2814127	660140	496315	156596390	894575
1481249928755002440	network_patricia	1000	55	0.900000	0.572000	0.559000	500717823	0	2815644	658356	496499	156266991	908873
1481249929264228552	network_patricia	1000	55	0.900000	0.572000	0.559000	500638911	0	2827496	662977	495621	156511125	899755
1481249929773363956	network_patricia	1000	55	0.900000	0.572000	0.559000	500728740	0	2827788	648702	496394	156252285	901116
1481249930282612528	network_patricia	1000	55	0.900000	0.572000	0.559000	500640000	0	2805723	653471	497064	156480284	904694
1481249930791835015	network_patricia	1000	55	0.900000	0.573000	0.560000	500637822	0	2818977	680223	494748	156493938	902885
1481249931301090670	network_patricia	1000	55	0.900000	0.573000	0.560000	500631564	0	2823832	659354	494895	156499060	905601
1481249931810248657	network_patricia	1000	55	0.900000	0.573000	0.560000	500635617	0	2824156	658078	494821	156505943	899484
1481249932319450228	network_patricia	1000	55	0.900000	0.573000	0.560000	500637081	0	2823695	658053	495578	156465562	891215
1481249932828702633	network_patricia	1000	55	0.900000	0.573000	0.560000	500637690	0	2820588	662261	497199	156347417	899499
1481249933337964037	network_patricia	1000	55	0.900000	0.572000	0.559000	500635569	0	2812870	658622	495526	156349269	906235
1481249933847421858	network_patricia	1000	55	0.900000	0.572000	0.559000	500648406	0	2809062	658328	495287	156347871	902226
1481249934356616929	network_patricia	1000	55	0.900000	0.572000	0.559000	500639679	0	2801075	659792	493310	156467291	899709
1481249934865815917	network_patricia	1000	55	0.900000	0.572000	0.559000	500639439	0	2792072	654429	496440	156423420	911865
1481249935375028071	network_patricia	1000	54	0.900000	0.572000	0.559000	500649999	0	2795524	662515	495659	156517446	905616
1481249935884190142	network_patricia	1000	54	0.900000	0.573000	0.560000	500645484	0	2795013	656024	497041	156359116	907681
1481249936393503297	network_patricia	1000	55	0.900000	0.572000	0.559000	500823174	0	2792661	671471	496755	156417251	904620
1481249936902767618	network_patricia	1000	55	0.900000	0.572000	0.559000	500713815	0	2808524	698059	502282	156496646	901378
1481249937411915522	network_patricia	1000	55	0.900000	0.572000	0.559000	500714250	0	2811683	676686	502700	156550180	903338
1481249937921252927	network_patricia	1000	55	0.900000	0.572000	0.559000	500718669	0	2492828	576339	501202	155403317	830283
1481249938431210166	office_ghostscript	1000	55	0.900000	0.572000	0.559000	333493047	0	899734	285878	435302	119359959	438972
1481249938940763696	office_ghostscript	1000	55	0.900000	0.413000	0.404000	500721309	0	857352	294605	211149	216153117	233434
1481249939449933892	office_ghostscript	1000	54	0.900000	0.587000	0.574000	500705328	0	1113210	384416	457711	207470069	449010
1481249939959131296	office_ghostscript	1000	54	0.900000	0.590000	0.577000	500798571	0	867069	300808	330403	217109474	240080
1481249940468258367	office_ghostscript	1000	54	0.900000	0.590000	0.577000	500618606	0	1074262	384098	393498	207759067	450236
